20231012_16:09:47.887,82019A29,213,195,0,
20231012_16:09:47.917,82018F34,188,201,0,
20231012_16:09:47.965,82019DEE,165,180,0,
20231012_16:09:48.028,82019EBA,7,180,0,
20231012_16:09:48.044,82019C9E,36,147,0,
20231012_16:09:48.061,82019A5C,154,186,0,
20231012_16:09:48.075,8201A0CE,26,180,0,
20231012_16:09:48.109,82019CF3,179,198,0,
20231012_16:09:48.125,82019A80,275,207,0,
20231012_16:09:48.222,82019F0C,47,183,0,
20231012_16:09:48.270,820194F4,159,189,0,
20231012_16:09:48.286,82019A65,104,192,0,
20231012_16:09:48.301,82019D22,65,198,0,
20231012_16:09:48.397,8201A0FF,129,183,0,
20231012_16:09:48.413,82019F2E,299,192,0,
20231012_16:09:48.445,82019EBB,133,189,0,
20231012_16:09:48.461,820192A6,103,192,0,
20231012_16:09:48.492,82019D14,72,189,0,
20231012_16:09:48.537,820198C1,201,204,0,
20231012_16:09:48.541,82019A29,214,195,0,
20231012_16:09:48.553,8201994E,113,156,0,
20231012_16:09:48.585,82018F34,189,201,0,
20231012_16:09:48.603,82019DEE,166,183,0,
20231012_16:09:48.683,82019A5C,155,186,0,
20231012_16:09:48.713,8201A0CE,27,180,0,
20231012_16:09:48.724,82019EBA,8,180,0,
20231012_16:09:48.733,82019C9E,37,150,0,
20231012_16:09:48.776,82019CF3,180,195,0,
20231012_16:09:48.809,82019A80,276,207,0,
20231012_16:09:48.858,82019F0C,48,183,0,
20231012_16:09:48.936,82019D22,66,201,0,
20231012_16:09:48.968,82019A65,105,192,0,
20231012_16:09:48.972,820194F4,160,189,0,
20231012_16:09:49.050,8201A0FF,130,180,0,
20231012_16:09:49.066,82019F2E,300,192,0,
20231012_16:09:49.100,820192A6,104,192,0,
20231012_16:09:49.116,82019EBB,134,192,0,
20231012_16:09:49.179,820198C1,202,201,0,
20231012_16:09:49.194,82019A29,215,195,0,
20231012_16:09:49.209,82019D14,73,192,0,
20231012_16:09:49.242,8201994E,114,159,0,
20231012_16:09:49.257,82018F34,190,201,0,
20231012_16:09:49.261,82019DEE,167,177,0,
20231012_16:09:49.306,82019A5C,156,183,0,
20231012_16:09:49.369,8201A0CE,28,180,0,
20231012_16:09:49.403,82019C9E,38,147,0,
20231012_16:09:49.435,82019CF3,181,195,0,
20231012_16:09:49.482,82019A80,277,207,0,
20231012_16:09:49.498,82019F0C,49,183,0,
20231012_16:09:49.578,82019D22,67,201,0,
20231012_16:09:49.644,82019A65,106,192,0,
20231012_16:09:49.674,820194F4,161,189,0,
20231012_16:09:49.723,8201A0FF,131,180,0,
20231012_16:09:49.729,82019F2E,301,192,0,
20231012_16:09:49.739,820192A6,105,192,0,
20231012_16:09:49.801,82019EBB,135,192,0,
20231012_16:09:49.833,82019A29,216,192,0,
20231012_16:09:49.849,820198C1,203,201,0,
20231012_16:09:49.882,82019D14,74,189,0,
20231012_16:09:49.899,82019DEE,168,177,0,
20231012_16:09:49.915,8201994E,115,159,0,
20231012_16:09:49.963,82019A5C,157,186,0,
20231012_16:09:50.008,82018F34,191,201,0,
20231012_16:09:50.015,8201A0CE,29,180,0,
20231012_16:09:50.073,82019C9E,39,147,0,
20231012_16:09:50.104,82019CF3,182,195,0,
20231012_16:09:50.136,82019F0C,50,183,0,
20231012_16:09:50.152,82019A80,278,207,0,
20231012_16:09:50.216,82019D22,68,198,0,
20231012_16:09:50.328,82019A65,107,192,0,
20231012_16:09:50.374,8201A0FF,132,180,0,
20231012_16:09:50.378,82019F2E,302,192,0,
20231012_16:09:50.382,820192A6,106,192,0,
20231012_16:09:50.488,82019EBB,136,192,0,
20231012_16:09:50.495,82019A29,217,192,0,
20231012_16:09:50.505,820198C1,204,201,0,
20231012_16:09:50.551,82019DEE,169,180,0,
20231012_16:09:50.567,82019D14,75,186,0,
20231012_16:09:50.585,82019A5C,158,183,0,
20231012_16:09:50.631,8201994E,116,159,0,
20231012_16:09:50.645,8201A0CE,30,183,0,
20231012_16:09:50.653,82018F34,192,201,0,
20231012_16:09:50.728,82019C9E,40,147,0,
20231012_16:09:50.773,82019CF3,183,195,0,
20231012_16:09:50.780,82019F0C,51,183,0,
20231012_16:09:50.837,82019A80,279,207,0,
20231012_16:09:50.852,82019D22,69,201,0,
20231012_16:09:50.999,82019A65,108,192,0,
20231012_16:09:51.030,82019F2E,303,192,0,
20231012_16:09:51.037,820192A6,107,192,0,
20231012_16:09:51.044,8201A0FF,133,180,0,
20231012_16:09:51.078,820194F4,163,189,0,
20231012_16:09:51.126,82019A29,218,195,0,
20231012_16:09:51.158,82019EBB,137,192,0,
20231012_16:09:51.172,820198C1,205,204,0,
20231012_16:09:51.189,82019DEE,170,177,0,
20231012_16:09:51.220,82019A5C,159,186,0,
20231012_16:09:51.268,82019D14,76,186,0,
20231012_16:09:51.283,8201A0CE,31,183,0,
20231012_16:09:51.302,8201994E,117,156,0,
20231012_16:09:51.318,82018F34,193,201,0,
20231012_16:09:51.395,82019C9E,41,147,0,
20231012_16:09:51.412,82019F0C,52,183,0,
20231012_16:09:51.430,82019CF3,184,195,0,
20231012_16:09:51.492,82019D22,70,201,0,
20231012_16:09:51.525,82019A80,280,207,0,
20231012_16:09:51.668,820192A6,108,189,0,
20231012_16:09:51.674,82019F2E,304,192,0,
20231012_16:09:51.681,8201A0FF,134,180,0,
20231012_16:09:51.689,82019A65,109,189,0,
20231012_16:09:51.795,820194F4,164,186,0,
20231012_16:09:51.802,82019A29,219,192,0,
20231012_16:09:51.826,820198C1,206,204,0,
20231012_16:09:51.832,82019EBB,138,189,0,
20231012_16:09:51.860,82019DEE,171,177,0,
20231012_16:09:51.864,82019A5C,160,186,0,
20231012_16:09:51.919,8201A0CE,32,180,0,
20231012_16:09:51.952,82019D14,77,186,0,
20231012_16:09:51.984,82018F34,194,201,0,
20231012_16:09:52.000,8201994E,118,159,0,
20231012_16:09:52.064,82019F0C,53,183,0,
20231012_16:09:52.068,82019C9E,42,147,0,
20231012_16:09:52.096,82019CF3,185,195,0,
20231012_16:09:52.128,82019D22,71,201,0,
20231012_16:09:52.193,82019A80,281,207,0,
20231012_16:09:52.290,820192A6,109,192,0,
20231012_16:09:52.306,82019F2E,305,192,0,
20231012_16:09:52.322,8201A0FF,135,183,0,
20231012_16:09:52.356,82019A65,110,192,0,
20231012_16:09:52.482,82019A29,220,195,0,
20231012_16:09:52.488,82019A5C,161,186,0,
20231012_16:09:52.510,820198C1,207,201,0,
20231012_16:09:52.514,82019DEE,172,177,0,
20231012_16:09:52.525,820194F4,165,186,0,
20231012_16:09:52.529,82019EBB,139,192,0,
20231012_16:09:52.559,8201A0CE,33,180,0,
20231012_16:09:52.641,82019D14,78,186,0,
20231012_16:09:52.656,82018F34,195,201,0,
20231012_16:09:52.674,8201994E,119,159,0,
20231012_16:09:52.702,82019F0C,54,183,0,
20231012_16:09:52.736,82019C9E,43,147,0,
20231012_16:09:52.753,82019CF3,186,195,0,
20231012_16:09:52.768,82019D22,72,198,0,
20231012_16:09:52.878,82019A80,282,207,0,
20231012_16:09:52.925,820192A6,110,192,0,
20231012_16:09:52.958,82019F2E,306,192,0,
20231012_16:09:52.976,8201A0FF,136,180,0,
20231012_16:09:53.039,82019A65,111,192,0,
20231012_16:09:53.103,82019A5C,162,189,0,
20231012_16:09:53.119,82019A29,221,192,0,
20231012_16:09:53.149,82019DEE,173,180,0,
20231012_16:09:53.156,820198C1,208,204,0,
20231012_16:09:53.197,82019EBB,140,192,0,
20231012_16:09:53.203,820194F4,166,186,0,
20231012_16:09:53.216,8201A0CE,34,177,0,
20231012_16:09:53.311,82018F34,196,201,0,
20231012_16:09:53.356,82019F0C,55,183,0,
20231012_16:09:53.363,82019D14,79,186,0,
20231012_16:09:53.370,8201994E,120,159,0,
20231012_16:09:53.406,82019C9E,44,147,0,
20231012_16:09:53.434,82019D22,73,201,0,
20231012_16:09:53.439,82019CF3,187,195,0,
20231012_16:09:53.548,82019A80,283,207,0,
20231012_16:09:53.565,820192A6,111,192,0,
20231012_16:09:53.611,82019F2E,307,192,0,
20231012_16:09:53.628,8201A0FF,137,183,0,
20231012_16:09:53.709,82019A65,112,192,0,
20231012_16:09:53.726,82019A5C,163,186,0,
20231012_16:09:53.786,82019A29,222,195,0,
20231012_16:09:53.794,82019DEE,174,180,0,
20231012_16:09:53.801,820198C1,209,204,0,
20231012_16:09:53.850,8201A0CE,35,180,0,
20231012_16:09:53.868,82019EBB,141,192,0,
20231012_16:09:53.979,82018F34,197,201,0,
20231012_16:09:53.995,82019F0C,56,183,0,
20231012_16:09:54.042,8201994E,121,156,0,
20231012_16:09:54.048,82019D22,74,201,0,
20231012_16:09:54.059,82019D14,80,192,0,
20231012_16:09:54.090,82019CF3,188,198,0,
20231012_16:09:54.097,82019C9E,45,147,0,
20231012_16:09:54.203,820192A6,112,192,0,
20231012_16:09:54.219,82019A80,284,207,0,
20231012_16:09:54.251,82019F2E,308,192,0,
20231012_16:09:54.266,82019EBA,1,183,0,
20231012_16:09:54.282,8201A0FF,138,180,0,
20231012_16:09:54.361,82019A5C,164,186,0,
20231012_16:09:54.394,82019A65,113,192,0,
20231012_16:09:54.426,82019A29,223,195,0,
20231012_16:09:54.432,82019DEE,175,180,0,
20231012_16:09:54.459,820198C1,210,201,0,
20231012_16:09:54.491,8201A0CE,36,180,0,
20231012_16:09:54.551,82019EBB,142,192,0,
20231012_16:09:54.598,820194F4,168,189,0,
20231012_16:09:54.632,82019F0C,57,183,0,
20231012_16:09:54.648,82018F34,198,201,0,
20231012_16:09:54.681,82019D22,75,201,0,
20231012_16:09:54.745,8201994E,122,159,0,
20231012_16:09:54.751,82019CF3,189,198,0,
20231012_16:09:54.779,82019D14,81,186,0,
20231012_16:09:54.785,82019C9E,46,150,0,
20231012_16:09:54.841,820192A6,113,192,0,
20231012_16:09:54.920,82019A80,285,207,0,
20231012_16:09:54.927,82019F2E,309,195,0,
20231012_16:09:54.937,8201A0FF,139,180,0,
20231012_16:09:54.966,82019EBA,2,180,0,
20231012_16:09:54.983,82019A5C,165,192,0,
20231012_16:09:55.078,82019DEE,176,180,0,
20231012_16:09:55.083,82019A65,114,192,0,
20231012_16:09:55.093,82019A29,224,192,0,
20231012_16:09:55.110,820198C1,211,201,0,
20231012_16:09:55.126,8201A0CE,37,183,0,
20231012_16:09:55.238,82019EBB,143,189,0,
20231012_16:09:55.271,82019F0C,58,183,0,
20231012_16:09:55.318,820194F4,169,186,0,
20231012_16:09:55.326,82018F34,199,201,0,
20231012_16:09:55.333,82019D22,76,198,0,
20231012_16:09:55.429,82019CF3,190,198,0,
20231012_16:09:55.435,8201994E,123,162,0,
20231012_16:09:55.444,82019C9E,47,150,0,
20231012_16:09:55.450,82019D14,82,189,0,
20231012_16:09:55.477,820192A6,114,192,0,
20231012_16:09:55.555,82019F2E,310,192,0,
20231012_16:09:55.572,82019A80,286,207,0,
20231012_16:09:55.587,8201A0FF,140,183,0,
20231012_16:09:55.603,82019A5C,166,183,0,
20231012_16:09:55.731,82019DEE,177,183,0,
20231012_16:09:55.737,82019A29,225,195,0,
20231012_16:09:55.792,82019A65,115,192,0,
20231012_16:09:55.795,8201A0CE,38,183,0,
20231012_16:09:55.798,820198C1,212,201,0,
20231012_16:09:55.904,82019F0C,59,183,0,
20231012_16:09:55.924,82019EBB,144,186,0,
20231012_16:09:55.970,82019D22,77,198,0,
20231012_16:09:55.978,82018F34,200,198,0,
20231012_16:09:56.004,820194F4,170,186,0,
20231012_16:09:56.081,82019CF3,191,195,0,
20231012_16:09:56.112,82019C9E,48,132,0,
20231012_16:09:56.115,8201994E,124,153,0,
20231012_16:09:56.129,820192A6,115,192,0,
20231012_16:09:56.136,82019D14,83,186,0,
20231012_16:09:56.208,82019F2E,311,192,0,
20231012_16:09:56.254,82019A5C,167,186,0,
20231012_16:09:56.259,8201A0FF,141,183,0,
20231012_16:09:56.263,82019A80,287,207,0,
20231012_16:09:56.369,82019DEE,178,183,0,
20231012_16:09:56.386,82019A29,226,198,0,
20231012_16:09:56.416,8201A0CE,39,183,0,
20231012_16:09:56.449,82019A65,116,192,0,
20231012_16:09:56.455,820198C1,213,201,0,
20231012_16:09:56.545,82019F0C,60,183,0,
20231012_16:09:56.593,82019EBB,145,189,0,
20231012_16:09:56.607,82019D22,78,198,0,
20231012_16:09:56.641,82018F34,201,201,0,
20231012_16:09:56.704,820194F4,171,186,0,
20231012_16:09:56.751,820192A6,116,186,0,
20231012_16:09:56.782,82019CF3,192,195,0,
20231012_16:09:56.788,82019C9E,49,141,0,
20231012_16:09:56.795,8201994E,125,156,0,
20231012_16:09:56.829,82019D14,84,192,0,
20231012_16:09:56.862,82019F2E,312,192,0,
20231012_16:09:56.869,82019A5C,168,186,0,
20231012_16:09:56.895,8201A0FF,142,183,0,
20231012_16:09:56.929,82019A80,288,207,0,
20231012_16:09:57.021,82019DEE,179,180,0,
20231012_16:09:57.039,82019A29,227,195,0,
20231012_16:09:57.054,8201A0CE,40,183,0,
20231012_16:09:57.102,820198C1,214,201,0,
20231012_16:09:57.117,82019A65,117,189,0,
20231012_16:09:57.197,82019F0C,61,186,0,
20231012_16:09:57.245,82019D22,79,201,0,
20231012_16:09:57.276,82019EBB,146,192,0,
20231012_16:09:57.309,82018F34,202,201,0,
20231012_16:09:57.390,820192A6,117,189,0,
20231012_16:09:57.406,820194F4,172,183,0,
20231012_16:09:57.421,82019CF3,193,201,0,
20231012_16:09:57.438,82019C9E,50,147,0,
20231012_16:09:57.455,8201994E,126,159,0,
20231012_16:09:57.500,82019A5C,169,189,0,
20231012_16:09:57.507,82019F2E,313,192,0,
20231012_16:09:57.518,82019D14,85,186,0,
20231012_16:09:57.548,8201A0FF,143,180,0,
20231012_16:09:57.612,82019A80,289,204,0,
20231012_16:09:57.663,82019DEE,180,180,0,
20231012_16:09:57.693,8201A0CE,41,183,0,
20231012_16:09:57.710,82019A29,228,192,0,
20231012_16:09:57.757,820198C1,215,201,0,
20231012_16:09:57.805,82019A65,118,192,0,
20231012_16:09:57.836,82019F0C,62,183,0,
20231012_16:09:57.886,82019D22,80,201,0,
20231012_16:09:57.950,82019EBB,147,189,0,
20231012_16:09:57.966,82018F34,203,198,0,
20231012_16:09:58.014,820192A6,118,189,0,
20231012_16:09:58.076,82019CF3,194,198,0,
20231012_16:09:58.108,82019C9E,51,144,0,
20231012_16:09:58.114,820194F4,173,186,0,
20231012_16:09:58.127,82019A5C,170,189,0,
20231012_16:09:58.140,8201994E,127,159,0,
20231012_16:09:58.156,82019F2E,314,192,0,
20231012_16:09:58.203,8201A0FF,144,183,0,
20231012_16:09:58.207,82019D14,86,192,0,
20231012_16:09:58.283,82019A80,290,207,0,
20231012_16:09:58.315,82019DEE,181,177,0,
20231012_16:09:58.331,8201A0CE,42,183,0,
20231012_16:09:58.363,82019A29,229,192,0,
20231012_16:09:58.415,820198C1,216,198,0,
20231012_16:09:58.476,82019F0C,63,183,0,
20231012_16:09:58.483,82019A65,119,192,0,
20231012_16:09:58.526,82019D22,81,198,0,
20231012_16:09:58.651,82019EBB,148,192,0,
20231012_16:09:58.658,82018F34,204,192,0,
20231012_16:09:58.665,820192A6,119,192,0,
20231012_16:09:58.731,82019CF3,195,198,0,
20231012_16:09:58.748,82019A5C,171,186,0,
20231012_16:09:58.765,82019C9E,52,150,0,
20231012_16:09:58.797,82019F2E,315,192,0,
20231012_16:09:58.813,820194F4,174,183,0,
20231012_16:09:58.829,8201994E,128,156,0,
20231012_16:09:58.860,8201A0FF,145,183,0,
20231012_16:09:58.892,82019EBA,1,180,0,
20231012_16:09:58.907,82019D14,87,192,0,
20231012_16:09:58.955,82019DEE,182,180,0,
20231012_16:09:58.971,8201A0CE,43,183,0,
20231012_16:09:59.018,82019A29,230,195,0,
20231012_16:09:59.082,820198C1,217,198,0,
20231012_16:09:59.115,82019F0C,64,186,0,
20231012_16:09:59.179,82019D22,82,201,0,
20231012_16:09:59.185,82019A65,120,192,0,
20231012_16:09:59.292,820192A6,120,192,0,
20231012_16:09:59.308,82019EBB,149,189,0,
20231012_16:09:59.338,82018F34,205,198,0,
20231012_16:09:59.388,82019A5C,172,192,0,
20231012_16:09:59.403,82019CF3,196,198,0,
20231012_16:09:59.435,82019C9E,53,153,0,
20231012_16:09:59.451,82019F2E,316,192,0,
20231012_16:09:59.500,8201994E,129,159,0,
20231012_16:09:59.516,8201A0FF,146,180,0,
20231012_16:09:59.531,820194F4,175,186,0,
20231012_16:09:59.580,82019D14,88,186,0,
20231012_16:09:59.596,82019DEE,183,177,0,
20231012_16:09:59.611,8201A0CE,44,180,0,
20231012_16:09:59.642,82019A80,292,207,0,
20231012_16:09:59.676,82019A29,231,192,0,
20231012_16:09:59.736,820198C1,218,201,0,
20231012_16:09:59.751,82019F0C,65,183,0,
20231012_16:09:59.803,82019D22,83,201,0,
20231012_16:09:59.851,82019A65,121,189,0,
20231012_16:09:59.945,820192A6,121,189,0,
20231012_16:09:59.994,82019EBB,150,192,0,
20231012_16:10:00.009,82018F34,206,201,0,
20231012_16:10:00.024,82019A5C,173,186,0,
20231012_16:10:00.072,82019CF3,197,198,0,
20231012_16:10:00.104,82019F2E,317,192,0,
20231012_16:10:00.108,82019C9E,54,147,0,
20231012_16:10:00.153,8201A0FF,147,183,0,
20231012_16:10:00.187,8201994E,130,162,0,
20231012_16:10:00.219,820194F4,176,186,0,
20231012_16:10:00.264,82019DEE,184,183,0,
20231012_16:10:00.269,8201A0CE,45,183,0,
20231012_16:10:00.279,82019D14,89,186,0,
20231012_16:10:00.313,82019A29,232,195,0,
20231012_16:10:00.392,82019F0C,66,186,0,
20231012_16:10:00.408,820198C1,219,201,0,
20231012_16:10:00.442,82019D22,84,198,0,
20231012_16:10:00.536,82019A65,122,192,0,
20231012_16:10:00.570,820192A6,122,192,0,
20231012_16:10:00.649,82019A5C,174,183,0,
20231012_16:10:00.681,82018F34,207,201,0,
20231012_16:10:00.687,82019EBB,151,186,0,
20231012_16:10:00.745,82019CF3,198,195,0,
20231012_16:10:00.778,82019F2E,318,192,0,
20231012_16:10:00.785,82019C9E,55,138,0,
20231012_16:10:00.820,8201A0FF,148,183,0,
20231012_16:10:00.871,8201994E,131,156,0,
20231012_16:10:00.886,8201A0CE,46,186,0,
20231012_16:10:00.902,82019DEE,185,183,0,
20231012_16:10:00.918,820194F4,177,186,0,
20231012_16:10:00.982,82019D14,90,186,0,
20231012_16:10:00.986,82019A29,233,195,0,
20231012_16:10:00.997,82019A80,294,207,0,
20231012_16:10:01.029,82019F0C,67,186,0,
20231012_16:10:01.064,820198C1,220,201,0,
20231012_16:10:01.080,82019D22,85,198,0,
20231012_16:10:01.222,820192A6,123,186,0,
20231012_16:10:01.237,82019A65,123,192,0,
20231012_16:10:01.272,82019A5C,175,189,0,
20231012_16:10:01.334,82018F34,208,201,0,
20231012_16:10:01.353,82019EBB,152,186,0,
20231012_16:10:01.400,82019F2E,319,192,0,
20231012_16:10:01.414,82019CF3,199,195,0,
20231012_16:10:01.432,82019C9E,56,141,0,
20231012_16:10:01.481,8201A0FF,149,183,0,
20231012_16:10:01.558,8201A0CE,47,183,0,
20231012_16:10:01.565,8201994E,132,162,0,
20231012_16:10:01.573,82019DEE,186,183,0,
20231012_16:10:01.623,820194F4,178,189,0,
20231012_16:10:01.638,82019A29,234,192,0,
20231012_16:10:01.655,82019D14,91,192,0,
20231012_16:10:01.685,82019A80,295,204,0,
20231012_16:10:01.692,82019F0C,68,183,0,
20231012_16:10:01.732,820198C1,221,201,0,
20231012_16:10:01.739,82019D22,86,198,0,
20231012_16:10:01.846,820192A6,124,192,0,
20231012_16:10:01.907,82019A5C,176,189,0,
20231012_16:10:01.914,82019A65,124,189,0,
20231012_16:10:02.003,82018F34,209,198,0,
20231012_16:10:02.035,82019EBB,153,189,0,
20231012_16:10:02.051,82019F2E,320,192,0,
20231012_16:10:02.082,82019CF3,200,198,0,
20231012_16:10:02.101,82019C9E,57,144,0,
20231012_16:10:02.133,8201A0FF,150,180,0,
20231012_16:10:02.181,8201A0CE,48,180,0,
20231012_16:10:02.211,82019DEE,187,177,0,
20231012_16:10:02.243,8201994E,133,159,0,
20231012_16:10:02.276,82019A29,235,192,0,
20231012_16:10:02.322,82019F0C,69,186,0,
20231012_16:10:02.339,82019A80,296,204,0,
20231012_16:10:02.355,82019D14,92,192,0,
20231012_16:10:02.385,820194F4,179,186,0,
20231012_16:10:02.389,82019D22,87,201,0,
20231012_16:10:02.393,820198C1,222,201,0,
20231012_16:10:02.482,820192A6,125,189,0,
20231012_16:10:02.532,82019A5C,177,186,0,
20231012_16:10:02.610,82019A65,125,186,0,
20231012_16:10:02.659,82018F34,210,201,0,
20231012_16:10:02.691,82019F2E,321,192,0,
20231012_16:10:02.707,82019EBB,154,186,0,
20231012_16:10:02.738,82019CF3,201,195,0,
20231012_16:10:02.770,82019C9E,58,105,0,
20231012_16:10:02.787,8201A0FF,151,183,0,
20231012_16:10:02.819,8201A0CE,49,183,0,
20231012_16:10:02.834,82019EBA,1,177,0,
20231012_16:10:02.851,82019DEE,188,177,0,
20231012_16:10:02.928,8201994E,134,150,0,
20231012_16:10:02.931,82019A29,236,195,0,
20231012_16:10:02.960,82019F0C,70,186,0,
20231012_16:10:03.024,82019D22,88,201,0,
20231012_16:10:03.031,82019A80,297,207,0,
20231012_16:10:03.040,820198C1,223,201,0,
20231012_16:10:03.057,820194F4,180,186,0,
20231012_16:10:03.071,82019D14,93,186,0,
20231012_16:10:03.121,820192A6,126,186,0,
20231012_16:10:03.168,82019A5C,178,186,0,
20231012_16:10:03.282,82019A65,126,192,0,
20231012_16:10:03.329,82018F34,211,201,0,
20231012_16:10:03.344,82019F2E,322,192,0,
20231012_16:10:03.391,82019EBB,155,186,0,
20231012_16:10:03.406,82019CF3,202,201,0,
20231012_16:10:03.438,82019C9E,59,129,0,
20231012_16:10:03.454,8201A0FF,152,180,0,
20231012_16:10:03.469,8201A0CE,50,186,0,
20231012_16:10:03.505,82019DEE,189,180,0,
20231012_16:10:03.521,82019EBA,2,177,0,
20231012_16:10:03.584,82019A29,237,192,0,
20231012_16:10:03.600,82019F0C,71,183,0,
20231012_16:10:03.617,8201994E,135,159,0,
20231012_16:10:03.648,82019D22,89,198,0,
20231012_16:10:03.710,820198C1,224,195,0,
20231012_16:10:03.718,82019A80,298,207,0,
20231012_16:10:03.773,82019D14,94,192,0,
20231012_16:10:03.779,820192A6,127,192,0,
20231012_16:10:03.786,820194F4,181,186,0,
20231012_16:10:03.792,82019A5C,179,189,0,
20231012_16:10:03.967,82019A65,127,192,0,
20231012_16:10:03.997,82018F34,212,201,0,
20231012_16:10:04.004,82019F2E,323,192,0,
20231012_16:10:04.063,82019CF3,203,198,0,
20231012_16:10:04.078,82019EBB,156,183,0,
20231012_16:10:04.094,8201A0FF,153,180,0,
20231012_16:10:04.123,82019C9E,60,126,0,
20231012_16:10:04.128,8201A0CE,51,186,0,
20231012_16:10:04.155,82019DEE,190,183,0,
20231012_16:10:04.219,82019EBA,3,177,0,
20231012_16:10:04.237,82019A29,238,192,0,
20231012_16:10:04.252,82019F0C,72,186,0,
20231012_16:10:04.286,82019D22,90,201,0,
20231012_16:10:04.301,8201994E,136,144,0,
20231012_16:10:04.350,820198C1,225,201,0,
20231012_16:10:04.381,82019A80,299,207,0,
20231012_16:10:04.397,820192A6,128,186,0,
20231012_16:10:04.430,82019A5C,180,186,0,
20231012_16:10:04.459,82019D14,95,186,0,
20231012_16:10:04.475,820194F4,182,186,0,
20231012_16:10:04.638,82019F2E,324,192,0,
20231012_16:10:04.653,82019A65,128,195,0,
20231012_16:10:04.670,82018F34,213,201,0,
20231012_16:10:04.733,82019CF3,204,198,0,
20231012_16:10:04.763,82019EBB,157,186,0,
20231012_16:10:04.771,8201A0CE,52,183,0,
20231012_16:10:04.778,8201A0FF,154,183,0,
20231012_16:10:04.786,82019C9E,61,117,0,
20231012_16:10:04.794,82019DEE,191,180,0,
20231012_16:10:04.892,82019F0C,73,186,0,
20231012_16:10:04.922,82019A29,239,192,0,
20231012_16:10:04.929,82019EBA,4,174,0,
20231012_16:10:04.985,82019D22,91,201,0,
20231012_16:10:04.988,8201994E,137,144,0,
20231012_16:10:05.001,820198C1,226,201,0,
20231012_16:10:05.032,820192A6,129,192,0,
20231012_16:10:05.048,82019A80,300,204,0,
20231012_16:10:05.064,82019A5C,181,192,0,
20231012_16:10:05.144,82019D14,96,186,0,
20231012_16:10:05.178,820194F4,183,189,0,
20231012_16:10:05.291,82019F2E,325,192,0,
20231012_16:10:05.337,82019A65,129,192,0,
20231012_16:10:05.352,82018F34,214,201,0,
20231012_16:10:05.415,82019CF3,205,201,0,
20231012_16:10:05.422,8201A0CE,53,186,0,
20231012_16:10:05.429,8201A0FF,155,183,0,
20231012_16:10:05.448,82019EBB,158,186,0,
20231012_16:10:05.454,82019C9E,62,132,0,
20231012_16:10:05.461,82019DEE,192,180,0,
20231012_16:10:05.526,82019F0C,74,186,0,
20231012_16:10:05.542,82019A29,240,192,0,
20231012_16:10:05.622,82019EBA,5,174,0,
20231012_16:10:05.629,82019D22,92,201,0,
20231012_16:10:05.669,8201994E,138,147,0,
20231012_16:10:05.676,820198C1,227,201,0,
20231012_16:10:05.702,820192A6,130,192,0,
20231012_16:10:05.709,82019A5C,182,192,0,
20231012_16:10:05.733,82019A80,301,204,0,
20231012_16:10:05.830,82019D14,97,186,0,
20231012_16:10:05.878,820194F4,184,186,0,
20231012_16:10:05.942,82019F2E,326,192,0,
20231012_16:10:06.006,82018F34,215,201,0,
20231012_16:10:06.021,82019A65,130,195,0,
20231012_16:10:06.037,8201A0CE,54,186,0,
20231012_16:10:06.052,82019CF3,206,198,0,
20231012_16:10:06.067,8201A0FF,156,183,0,
20231012_16:10:06.084,82019DEE,193,183,0,
20231012_16:10:06.099,82019C9E,63,135,0,
20231012_16:10:06.162,82019F0C,75,186,0,
20231012_16:10:06.194,82019A29,241,192,0,
20231012_16:10:06.245,82019D22,93,201,0,
20231012_16:10:06.294,82019EBA,6,174,0,
20231012_16:10:06.309,820192A6,131,192,0,
20231012_16:10:06.325,82019A5C,183,189,0,
20231012_16:10:06.356,820198C1,228,201,0,
20231012_16:10:06.362,8201994E,139,147,0,
20231012_16:10:06.405,82019A80,302,207,0,
20231012_16:10:06.530,82019D14,98,192,0,
20231012_16:10:06.579,820194F4,185,189,0,
20231012_16:10:06.594,82019F2E,327,192,0,
20231012_16:10:06.690,82018F34,216,201,0,
20231012_16:10:06.696,8201A0CE,55,189,0,
20231012_16:10:06.706,82019A65,131,192,0,
20231012_16:10:06.738,8201A0FF,157,183,0,
20231012_16:10:06.744,82019CF3,207,198,0,
20231012_16:10:06.751,82019DEE,194,180,0,
20231012_16:10:06.769,82019C9E,64,135,0,
20231012_16:10:06.786,82019EBB,160,186,0,
20231012_16:10:06.802,82019F0C,76,186,0,
20231012_16:10:06.863,82019A29,242,192,0,
20231012_16:10:06.894,82019D22,94,201,0,
20231012_16:10:06.957,82019A5C,184,192,0,
20231012_16:10:06.959,820192A6,132,189,0,
20231012_16:10:06.989,82019EBA,7,174,0,
20231012_16:10:07.004,820198C1,229,201,0,
20231012_16:10:07.021,8201994E,140,144,0,
20231012_16:10:07.087,82019A80,303,204,0,
20231012_16:10:07.216,82019D14,99,186,0,
20231012_16:10:07.247,82019F2E,328,192,0,
20231012_16:10:07.281,820194F4,186,186,0,
20231012_16:10:07.327,8201A0CE,56,186,0,
20231012_16:10:07.343,82018F34,217,201,0,
20231012_16:10:07.375,8201A0FF,158,183,0,
20231012_16:10:07.405,82019DEE,195,183,0,
20231012_16:10:07.411,82019A65,132,192,0,
20231012_16:10:07.419,82019CF3,208,201,0,
20231012_16:10:07.453,82019C9E,65,135,0,
